iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cvd_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
AUS,Oceania,Australia,5/5/2020,6825,24,95,0,267.648,0.941,3.726,0,664756,14542,26.069,0.57,19154,0.751,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,5/6/2020,6849,24,96,1,268.589,0.941,3.765,0.039,688656,23900,27.006,0.937,20607,0.808,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,5/7/2020,6875,26,97,1,269.609,1.02,3.804,0.039,722549,33893,28.335,1.329,22701,0.89,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,5/8/2020,6896,21,97,0,270.433,0.824,3.804,0,757250,34701,29.696,1.361,24055,0.943,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,5/9/2020,6914,18,97,0,271.139,0.706,3.804,0,795456,38206,31.194,1.498,26268,1.03,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,5/10/2020,6929,15,97,0,271.727,0.588,3.804,0,827872,32416,32.466,1.271,27824,1.091,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,5/11/2020,6941,12,97,0,272.197,0.471,3.804,0,855119,27247,33.534,1.069,29272,1.148,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,5/12/2020,6948,7,97,0,272.472,0.275,3.804,0,877927,22808,34.429,0.894,30453,1.194,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,5/13/2020,6964,16,97,0,273.099,0.627,3.804,0,909025,31098,35.648,1.22,31481,1.235,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,5/14/2020,6975,11,98,1,273.531,0.431,3.843,0.039,943480,34455,36.999,1.351,31562,1.238,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,5/15/2020,6989,14,98,0,274.08,0.549,3.843,0,983816,40336,38.581,1.582,32367,1.269,tests performed,65.74,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,5/16/2020,7019,30,98,0,275.256,1.176,3.843,0,1015652,31836,39.83,1.248,31457,1.234,tests performed,64.35,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,5/17/2020,7036,17,98,0,275.923,0.667,3.843,0,1042126,26474,40.868,1.038,30608,1.2,tests performed,64.35,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,5/18/2020,7045,9,98,0,276.276,0.353,3.843,0,1062034,19908,41.649,0.781,29559,1.159,tests performed,64.35,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,5/19/2020,7060,15,99,1,276.864,0.588,3.882,0.039,1085870,23836,42.583,0.935,29706,1.165,tests performed,64.35,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,5/20/2020,7068,8,99,0,277.178,0.314,3.882,0,1111567,25697,43.591,1.008,28935,1.135,tests performed,64.35,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,5/21/2020,7079,11,100,1,277.609,0.431,3.922,0.039,1137684,26117,44.615,1.024,27743,1.088,tests performed,64.35,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,5/22/2020,7081,2,100,0,277.688,0.078,3.922,0,1170682,32998,45.909,1.294,26695,1.047,tests performed,64.35,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,5/23/2020,7095,14,101,1,278.237,0.549,3.961,0.039,1192262,21580,46.756,0.846,25230,0.989,tests performed,64.35,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,5/24/2020,7106,11,102,1,278.668,0.431,4,0.039,1224795,32533,48.031,1.276,26096,1.023,tests performed,64.35,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,5/25/2020,7109,3,102,0,278.786,0.118,4,0,1244200,19405,48.792,0.761,26024,1.021,tests performed,62.5,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,5/26/2020,7118,9,102,0,279.139,0.353,4,0,1288223,44023,50.519,1.726,28908,1.134,tests performed,62.5,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,5/27/2020,7133,15,102,0,279.727,0.588,4,0,1338321,50098,52.483,1.965,32393,1.27,tests performed,62.5,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,5/28/2020,7139,6,102,0,279.962,0.235,4,0,1367444,29123,53.626,1.142,32823,1.287,tests performed,62.5,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,5/29/2020,7150,11,102,0,280.393,0.431,4,0,1397622,30178,54.809,1.183,32420,1.271,tests performed,60.65,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,5/30/2020,7173,23,102,0,281.295,0.902,4,0,1428538,30916,56.021,1.212,33754,1.324,tests performed,60.65,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,5/31/2020,7185,12,102,0,281.766,0.471,4,0,1454568,26030,57.042,1.021,32825,1.287,tests performed,60.65,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,6/1/2020,7195,10,102,0,282.158,0.392,4,0,1472220,17652,57.734,0.692,32574,1.277,tests performed,59.26,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,6/2/2020,7204,9,102,0,282.511,0.353,4,0,1490387,18167,58.447,0.712,28881,1.133,tests performed,59.26,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,6/3/2020,7221,17,102,0,283.178,0.667,4,0,1512700,22313,59.322,0.875,24911,0.977,tests performed,59.26,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,6/4/2020,7229,8,102,0,283.492,0.314,4,0,1546329,33629,60.641,1.319,25555,1.002,tests performed,59.26,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,6/5/2020,7240,11,102,0,283.923,0.431,4,0,1579192,32863,61.929,1.289,25939,1.017,tests performed,59.26,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,6/6/2020,7251,11,102,0,284.354,0.431,4,0,1590588,11396,62.376,0.447,23150,0.908,tests performed,59.26,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,6/7/2020,7255,4,102,0,284.511,0.157,4,0,1617462,26874,63.43,1.054,23271,0.913,tests performed,59.26,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,6/8/2020,7260,5,102,0,284.707,0.196,4,0,1633515,16053,64.06,0.63,23042,0.904,tests performed,59.26,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,6/9/2020,7265,5,102,0,284.903,0.196,4,0,1650684,17169,64.733,0.673,22900,0.898,tests performed,53.7,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,6/10/2020,7267,2,102,0,284.982,0.078,4,0,1679954,29270,65.881,1.148,23893,0.937,tests performed,53.7,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,6/11/2020,7276,9,102,0,285.335,0.353,4,0,1711223,31269,67.107,1.226,23556,0.924,tests performed,53.7,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,6/12/2020,7285,9,102,0,285.688,0.353,4,0,1745550,34327,68.453,1.346,23765,0.932,tests performed,,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,6/13/2020,7290,5,102,0,285.884,0.196,4,0,1782651,37101,69.908,1.455,27438,1.076,tests performed,,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,6/14/2020,7302,12,102,0,286.354,0.471,4,0,1812353,29702,71.073,1.165,27842,1.092,tests performed,,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,6/15/2020,7320,18,102,0,287.06,0.706,4,0,1828149,15796,71.692,0.619,27805,1.09,tests performed,,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,6/16/2020,7335,15,102,0,287.648,0.588,4,0,1848347,20198,72.485,0.792,28238,1.107,tests performed,,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,6/17/2020,7347,12,102,0,288.119,0.471,4,0,1876117,27770,73.574,1.089,28023,1.099,tests performed,,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,6/18/2020,7370,23,102,0,289.021,0.902,4,0,,,,,,,,,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,6/19/2020,7391,21,102,0,289.844,0.824,4,0,,,,,,,,,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,6/20/2020,7409,18,102,0,290.55,0.706,4,0,,,,,,,,,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,6/21/2020,7436,27,102,0,291.609,1.059,4,0,,,,,,,,,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
AUS,Oceania,Australia,6/22/2020,7461,25,102,0,292.59,0.98,4,0,,,,,,,,,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84,83.44
FJI,Oceania,Fiji,3/20/2020,1,1,0,0,1.116,1.116,0,0,,,,,,,,79.63,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,3/21/2020,1,0,0,0,1.116,0,0,0,,,,,,,,79.63,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,3/22/2020,2,1,0,0,2.231,1.116,0,0,,,,,,,,79.63,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,3/23/2020,3,1,0,0,3.347,1.116,0,0,,,,,,,,81.48,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,3/24/2020,4,1,0,0,4.462,1.116,0,0,,,,,,,,81.48,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,3/25/2020,5,1,0,0,5.578,1.116,0,0,,,,,,,,81.48,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,3/26/2020,5,0,0,0,5.578,0,0,0,,,,,,,,81.48,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,3/27/2020,5,0,0,0,5.578,0,0,0,,,,,,,,81.48,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,3/28/2020,5,0,0,0,5.578,0,0,0,,,,,,,,81.48,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,3/29/2020,5,0,0,0,5.578,0,0,0,,,,,,,,84.26,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,3/30/2020,5,0,0,0,5.578,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,3/31/2020,5,0,0,0,5.578,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,4/1/2020,5,0,0,0,5.578,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,4/2/2020,7,2,0,0,7.809,2.231,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,4/3/2020,7,0,0,0,7.809,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,4/4/2020,12,5,0,0,13.386,5.578,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,4/5/2020,12,0,0,0,13.386,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,4/6/2020,14,2,0,0,15.617,2.231,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,4/7/2020,14,0,0,0,15.617,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,4/8/2020,15,1,0,0,16.733,1.116,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,4/9/2020,15,0,0,0,16.733,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,4/10/2020,15,0,0,0,16.733,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,4/11/2020,16,1,0,0,17.848,1.116,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,4/12/2020,16,0,0,0,17.848,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,4/13/2020,16,0,0,0,17.848,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,4/14/2020,16,0,0,0,17.848,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,4/15/2020,16,0,0,0,17.848,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,4/16/2020,16,0,0,0,17.848,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,4/17/2020,17,1,0,0,18.964,1.116,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,4/18/2020,17,0,0,0,18.964,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,4/19/2020,17,0,0,0,18.964,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,4/20/2020,17,0,0,0,18.964,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,4/21/2020,18,1,0,0,20.079,1.116,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,4/22/2020,18,0,0,0,20.079,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,4/23/2020,18,0,0,0,20.079,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,4/24/2020,18,0,0,0,20.079,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,4/25/2020,18,0,0,0,20.079,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,4/26/2020,18,0,0,0,20.079,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,4/27/2020,18,0,0,0,20.079,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,4/28/2020,18,0,0,0,20.079,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,4/29/2020,18,0,0,0,20.079,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,4/30/2020,18,0,0,0,20.079,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/1/2020,18,0,0,0,20.079,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/2/2020,18,0,0,0,20.079,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/3/2020,18,0,0,0,20.079,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/4/2020,18,0,0,0,20.079,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/5/2020,18,0,0,0,20.079,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/6/2020,18,0,0,0,20.079,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/7/2020,18,0,0,0,20.079,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/8/2020,18,0,0,0,20.079,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/9/2020,18,0,0,0,20.079,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/10/2020,18,0,0,0,20.079,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/11/2020,18,0,0,0,20.079,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/12/2020,18,0,0,0,20.079,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/13/2020,18,0,0,0,20.079,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/14/2020,18,0,0,0,20.079,0,0,0,,,,,,,,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/15/2020,18,0,0,0,20.079,0,0,0,,,,,,,,78.7,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/16/2020,18,0,0,0,20.079,0,0,0,,,,,,,,78.7,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/17/2020,18,0,0,0,20.079,0,0,0,,,,,,,,78.7,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/18/2020,18,0,0,0,20.079,0,0,0,,,,,,,,78.7,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/19/2020,18,0,0,0,20.079,0,0,0,,,,,,,,78.7,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/20/2020,18,0,0,0,20.079,0,0,0,,,,,,,,78.7,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/21/2020,18,0,0,0,20.079,0,0,0,,,,,,,,78.7,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/22/2020,18,0,0,0,20.079,0,0,0,,,,,,,,78.7,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/23/2020,18,0,0,0,20.079,0,0,0,,,,,,,,78.7,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/24/2020,18,0,0,0,20.079,0,0,0,,,,,,,,78.7,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/25/2020,18,0,0,0,20.079,0,0,0,,,,,,,,78.7,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/26/2020,18,0,0,0,20.079,0,0,0,,,,,,,,78.7,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/27/2020,18,0,0,0,20.079,0,0,0,,,,,,,,78.7,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/28/2020,18,0,0,0,20.079,0,0,0,,,,,,,,78.7,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/29/2020,18,0,0,0,20.079,0,0,0,,,,,,,,78.7,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/30/2020,18,0,0,0,20.079,0,0,0,,,,,,,,78.7,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,5/31/2020,18,0,0,0,20.079,0,0,0,,,,,,,,78.7,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,6/1/2020,18,0,0,0,20.079,0,0,0,,,,,,,,78.7,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,6/2/2020,18,0,0,0,20.079,0,0,0,,,,,,,,78.7,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
